zo , 0.00010258251481035057 
Loraq , 3.846844305388146e-05 
swayed , 1.2822814351293822e-05 
supplicants? , 2.5645628702587643e-05 
Daario's , 2.5645628702587643e-05 
intrusion? , 1.2822814351293822e-05 
mercenary , 1.2822814351293822e-05 
flowers? , 1.2822814351293822e-05 
loving , 1.2822814351293822e-05 
talents , 1.2822814351293822e-05 
indulge , 1.2822814351293822e-05 
patrol , 2.5645628702587643e-05 
police , 1.2822814351293822e-05 
trick , 3.846844305388146e-05 
boring , 2.5645628702587643e-05 
sworn , 8.975970045905676e-05 
clothes? , 1.2822814351293822e-05 
accept? , 5.129125740517529e-05 
earlier , 2.5645628702587643e-05 
leaves, , 1.2822814351293822e-05 
sending , 5.129125740517529e-05 
retake? , 2.5645628702587643e-05 
To , 1.2822814351293822e-05 
ensure , 5.129125740517529e-05 
city, , 1.2822814351293822e-05 
Masters? , 1.2822814351293822e-05 
changed , 3.846844305388146e-05 
chambers , 8.975970045905676e-05 
gazing , 1.2822814351293822e-05 
bathing , 1.2822814351293822e-05 
downstream? , 1.2822814351293822e-05 
spying , 5.129125740517529e-05 
none , 3.846844305388146e-05 
castrated? , 1.2822814351293822e-05 
Worm? , 5.129125740517529e-05 
Thoughtful , 1.2822814351293822e-05 
has? , 3.846844305388146e-05 
banishes , 3.846844305388146e-05 
divide , 1.2822814351293822e-05 
signed , 1.2822814351293822e-05 
counter , 5.129125740517529e-05 
pardon , 8.975970045905676e-05 
forged? , 1.2822814351293822e-05 
forged , 1.2822814351293822e-05 
was? , 3.846844305388146e-05 
Essos , 6.411407175646911e-05 
information , 5.129125740517529e-05 
activities? , 1.2822814351293822e-05 
Jorah's , 0.00014105095786423204 
retort , 3.846844305388146e-05 
secrets , 1.2822814351293822e-05 
thrown? , 1.2822814351293822e-05 
On , 5.129125740517529e-05 
day's , 1.2822814351293822e-05 
Fennesz , 0.00012822814351293822 
Mighdal , 2.5645628702587643e-05 
employed , 1.2822814351293822e-05 
teacher , 1.2822814351293822e-05 
Calla? , 1.2822814351293822e-05 
well-treated , 2.5645628702587643e-05 
well-respected , 1.2822814351293822e-05 
Mighdal? , 6.411407175646911e-05 
Mighdal's , 2.5645628702587643e-05 
house , 3.846844305388146e-05 
asked , 0.00015387377221552585 
mess , 1.2822814351293822e-05 
halls , 1.2822814351293822e-05 
established , 1.2822814351293822e-05 
prey , 2.5645628702587643e-05 
old, , 1.2822814351293822e-05 
robbing , 1.2822814351293822e-05 
visited , 1.2822814351293822e-05 
refugee , 1.2822814351293822e-05 
centers? , 1.2822814351293822e-05 
livelihood , 1.2822814351293822e-05 
anew? , 1.2822814351293822e-05 
permission , 6.411407175646911e-05 
goat , 1.2822814351293822e-05 
chair , 1.2822814351293822e-05 
slave? , 3.846844305388146e-05 
squalor , 2.5645628702587643e-05 
implores , 5.129125740517529e-05 
adapt , 2.5645628702587643e-05 
rejoice , 2.5645628702587643e-05 
supplicants , 2.5645628702587643e-05 
similar , 5.129125740517529e-05 
requests? , 2.5645628702587643e-05 
one's , 2.5645628702587643e-05 
choices? , 2.5645628702587643e-05 
Fennesz's , 2.5645628702587643e-05 
labor , 5.129125740517529e-05 
contract , 5.129125740517529e-05 
shepherd , 3.846844305388146e-05 
supplicant , 2.5645628702587643e-05 
require , 2.5645628702587643e-05 
translate? , 2.5645628702587643e-05 
bones , 3.846844305388146e-05 
removal , 3.846844305388146e-05 
harpy , 2.5645628702587643e-05 
Pyramid , 5.129125740517529e-05 
harpy? , 1.2822814351293822e-05 
Rat , 1.2822814351293822e-05 
Pyramid? , 6.411407175646911e-05 
honors , 1.2822814351293822e-05 
Temple , 5.129125740517529e-05 
Graces? , 1.2822814351293822e-05 
pits , 6.411407175646911e-05 
reopen , 2.5645628702587643e-05 
Viserion , 0.00014105095786423204 
reconsider? , 1.2822814351293822e-05 
hasn't , 5.129125740517529e-05 
weeks? , 1.2822814351293822e-05 
hearing , 2.5645628702587643e-05 
Rhaegal's , 1.2822814351293822e-05 
voice? , 2.5645628702587643e-05 
pyramid , 1.2822814351293822e-05 
debating , 1.2822814351293822e-05 
Son , 3.846844305388146e-05 
Harpy? , 6.411407175646911e-05 
Mossador , 2.5645628702587643e-05 
enemies' , 1.2822814351293822e-05 
lies? , 1.2822814351293822e-05 
burned , 8.975970045905676e-05 
killings? , 1.2822814351293822e-05 
rebellion? , 1.2822814351293822e-05 
justice , 5.129125740517529e-05 
thought , 0.0001154053291616444 
deserved? , 1.2822814351293822e-05 
fair , 2.5645628702587643e-05 
riots , 1.2822814351293822e-05 
broke , 2.5645628702587643e-05 
law , 1.2822814351293822e-05 
law? , 1.2822814351293822e-05 
riots? , 2.5645628702587643e-05 
atop , 7.693688610776293e-05 
heartbroken , 2.5645628702587643e-05 
gazes , 1.2822814351293822e-05 
distance? , 1.2822814351293822e-05 
singing , 2.5645628702587643e-05 
loved? , 7.693688610776293e-05 
drunk , 3.846844305388146e-05 
minstrel? , 1.2822814351293822e-05 
awaiting , 1.2822814351293822e-05 
Daario? , 1.2822814351293822e-05 
protected , 1.2822814351293822e-05 
Hizdahr? , 2.5645628702587643e-05 
music , 3.846844305388146e-05 
below? , 1.2822814351293822e-05 
pleads , 3.846844305388146e-05 
argues , 2.5645628702587643e-05 
spectacle , 1.2822814351293822e-05 
enjoyed , 1.2822814351293822e-05 
slaves? , 1.2822814351293822e-05 
interrupt , 1.2822814351293822e-05 
devastated , 1.2822814351293822e-05 
Barristan's , 1.2822814351293822e-05 
untimely , 1.2822814351293822e-05 
Meereen's , 1.2822814351293822e-05 
families? , 1.2822814351293822e-05 
leaders , 3.846844305388146e-05 
forwards , 1.2822814351293822e-05 
advises , 5.129125740517529e-05 
sees? , 1.2822814351293822e-05 
refusing , 7.693688610776293e-05 
bondage , 1.2822814351293822e-05 
purely , 1.2822814351293822e-05 
maintain , 1.2822814351293822e-05 
peace? , 1.2822814351293822e-05 
jealousy , 2.5645628702587643e-05 
Daznak's , 6.411407175646911e-05 
Pit , 5.129125740517529e-05 
pit , 7.693688610776293e-05 
fighters , 1.2822814351293822e-05 
knocking , 2.5645628702587643e-05 
non-lethal , 1.2822814351293822e-05 
intrigued , 1.2822814351293822e-05 
newcomer? , 1.2822814351293822e-05 
fighter , 5.129125740517529e-05 
shout , 6.411407175646911e-05 
adviser? , 1.2822814351293822e-05 
betraying , 2.5645628702587643e-05 
consolidate , 2.5645628702587643e-05 
build , 8.975970045905676e-05 
she'll , 3.846844305388146e-05 
stabilize , 2.5645628702587643e-05 
wheel , 3.846844305388146e-05 
advisor , 5.129125740517529e-05 
advisor? , 2.5645628702587643e-05 
Missandei, , 3.846844305388146e-05 
Loraq, , 2.5645628702587643e-05 
Naharis? , 1.2822814351293822e-05 
crowd? , 2.5645628702587643e-05 
Games , 1.2822814351293822e-05 
clap , 1.2822814351293822e-05 
hands? , 5.129125740517529e-05 
Pit? , 1.2822814351293822e-05 
hurl , 1.2822814351293822e-05 
box? , 2.5645628702587643e-05 
slaughtering , 1.2822814351293822e-05 
collaborating , 1.2822814351293822e-05 
freedmen? , 2.5645628702587643e-05 
evacuated , 1.2822814351293822e-05 
center , 2.5645628702587643e-05 
stand? , 2.5645628702587643e-05 
closes , 3.846844305388146e-05 
bites , 3.846844305388146e-05 
mercilessly , 2.5645628702587643e-05 
burns , 0.00010258251481035057 
nearest , 3.846844305388146e-05 
ones , 8.975970045905676e-05 
terror , 2.5645628702587643e-05 
spears , 2.5645628702587643e-05 
rally , 1.2822814351293822e-05 
dragonrider , 3.846844305388146e-05 
century? , 1.2822814351293822e-05 
Daario, , 1.2822814351293822e-05 
Jorah, , 5.129125740517529e-05 
soars , 1.2822814351293822e-05 
impressive , 3.846844305388146e-05 
hill , 0.00012822814351293822 
grass , 1.2822814351293822e-05 
recovering , 1.2822814351293822e-05 
bloodrider , 1.2822814351293822e-05 
emerges , 1.2822814351293822e-05 
minutes , 1.2822814351293822e-05 
ring , 2.5645628702587643e-05 
remove? , 1.2822814351293822e-05 
Moro , 5.129125740517529e-05 
Moro's , 1.2822814351293822e-05 
wives , 5.129125740517529e-05 
than? , 3.846844305388146e-05 
widow , 1.2822814351293822e-05 
forbidden , 1.2822814351293822e-05 
widowed , 2.5645628702587643e-05 
khaleesi? , 2.5645628702587643e-05 
dosh , 7.693688610776293e-05 
khaleen , 6.411407175646911e-05 
strip , 1.2822814351293822e-05 
jewelry , 1.2822814351293822e-05 
khaleesi , 2.5645628702587643e-05 
traditional , 5.129125740517529e-05 
clothing? , 1.2822814351293822e-05 
khalar , 2.5645628702587643e-05 
vezhven , 2.5645628702587643e-05 
introduces , 2.5645628702587643e-05 
Ornela? , 2.5645628702587643e-05 
Priestess , 5.129125740517529e-05 
outside? , 2.5645628702587643e-05 
cancel , 1.2822814351293822e-05 
gathered , 1.2822814351293822e-05 
fit , 3.846844305388146e-05 
burst , 1.2822814351293822e-05 
laughter , 2.5645628702587643e-05 
pause? , 1.2822814351293822e-05 
bowing , 1.2822814351293822e-05 
braziers? , 1.2822814351293822e-05 
rapidly , 1.2822814351293822e-05 
spreading , 1.2822814351293822e-05 
fire? , 2.5645628702587643e-05 
confusion , 1.2822814351293822e-05 
khalasars , 1.2822814351293822e-05 
gather? , 2.5645628702587643e-05 
unburnt , 1.2822814351293822e-05 
emerge? , 1.2822814351293822e-05 
khaleen? , 1.2822814351293822e-05 
move , 2.5645628702587643e-05 
saving , 5.129125740517529e-05 
greyscale , 3.846844305388146e-05 
condition? , 2.5645628702587643e-05 
cure , 1.2822814351293822e-05 
discusses , 2.5645628702587643e-05 
conqueror , 3.846844305388146e-05 
else? , 5.129125740517529e-05 
senses , 1.2822814351293822e-05 
rides , 8.975970045905676e-05 
investigate , 1.2822814351293822e-05 
bloodriders? , 1.2822814351293822e-05 
mistakenly , 1.2822814351293822e-05 
discovered , 5.129125740517529e-05 
balcony , 1.2822814351293822e-05 
slaver , 2.5645628702587643e-05 
fleet , 0.00014105095786423204 
currently , 0.00012822814351293822 
besieging , 2.5645628702587643e-05 
diplomacy , 2.5645628702587643e-05 
plead , 2.5645628702587643e-05 
cities , 7.693688610776293e-05 
dirt? , 1.2822814351293822e-05 
Eraz, , 1.2822814351293822e-05 
Belicho , 1.2822814351293822e-05 
Paenymion, , 1.2822814351293822e-05 
Yezzan , 0.00010258251481035057 
Qaggaz , 2.5645628702587643e-05 
sold , 3.846844305388146e-05 
informing , 1.2822814351293822e-05 
aren't , 1.2822814351293822e-05 
pyramid? , 1.2822814351293822e-05 
masters' , 1.2822814351293822e-05 
Belicho? , 1.2822814351293822e-05 
slaughter? , 1.2822814351293822e-05 
Greyjoy? , 3.846844305388146e-05 
accepts , 6.411407175646911e-05 
Yara's , 2.5645628702587643e-05 
queenship? , 2.5645628702587643e-05 
firm , 1.2822814351293822e-05 
retreat? , 1.2822814351293822e-05 
clarify , 1.2822814351293822e-05 
valuable , 3.846844305388146e-05 
bargaining , 1.2822814351293822e-05 
chip , 1.2822814351293822e-05 
considering , 1.2822814351293822e-05 
alliances? , 2.5645628702587643e-05 
kings , 5.129125740517529e-05 
mistresses, , 1.2822814351293822e-05 
mistresses , 1.2822814351293822e-05 
queens? , 1.2822814351293822e-05 
muses? , 1.2822814351293822e-05 
Dragons , 6.411407175646911e-05 
specific , 1.2822814351293822e-05 
instructions , 1.2822814351293822e-05 
governing? , 1.2822814351293822e-05 
unconditionally , 1.2822814351293822e-05 
dismiss , 2.5645628702587643e-05 
topic , 1.2822814351293822e-05 
brooch , 3.846844305388146e-05 
kneel , 8.975970045905676e-05 
sails , 1.2822814351293822e-05 
Liberation , 1.2822814351293822e-05 
clad , 1.2822814351293822e-05 
removed , 2.5645628702587643e-05 
banners? , 1.2822814351293822e-05 
Painted , 6.411407175646911e-05 
Table , 3.846844305388146e-05 
conquest? , 1.2822814351293822e-05 
home, , 1.2822814351293822e-05 
controls , 1.2822814351293822e-05 
parts , 2.5645628702587643e-05 
restoration , 1.2822814351293822e-05 
worth , 1.2822814351293822e-05 
following? , 1.2822814351293822e-05 
Priests , 1.2822814351293822e-05 
supported , 1.2822814351293822e-05 
siding , 1.2822814351293822e-05 
pardoned , 1.2822814351293822e-05 
gender-neutral , 1.2822814351293822e-05 
arguing , 1.2822814351293822e-05 
immediately? , 1.2822814351293822e-05 
chamber? , 1.2822814351293822e-05 
keep's , 1.2822814351293822e-05 
Seaworth? , 1.2822814351293822e-05 
Seaworth , 3.846844305388146e-05 
entrance , 1.2822814351293822e-05 
Dragonstone? , 0.00015387377221552585 
Torrhen , 2.5645628702587643e-05 
ancestor? , 2.5645628702587643e-05 
owe? , 1.2822814351293822e-05 
birth? , 2.5645628702587643e-05 
graveyard , 1.2822814351293822e-05 
stating , 1.2822814351293822e-05 
achievements , 1.2822814351293822e-05 
Davos' , 3.846844305388146e-05 
heart? , 6.411407175646911e-05 
sacrifice , 2.5645628702587643e-05 
hardship , 1.2822814351293822e-05 
standings , 1.2822814351293822e-05 
fraught , 1.2822814351293822e-05 
rests , 1.2822814351293822e-05 
descent , 2.5645628702587643e-05 
overthrow , 2.5645628702587643e-05 
concedes , 2.5645628702587643e-05 
counters , 3.846844305388146e-05 
view, , 1.2822814351293822e-05 
count , 3.846844305388146e-05 
rebel , 1.2822814351293822e-05 
yet , 2.5645628702587643e-05 
Ellaria, , 2.5645628702587643e-05 
Snakes, , 1.2822814351293822e-05 
captured? , 1.2822814351293822e-05 
instigator , 1.2822814351293822e-05 
letting , 2.5645628702587643e-05 
mine , 5.129125740517529e-05 
weapons , 3.846844305388146e-05 
ally , 6.411407175646911e-05 
mine? , 1.2822814351293822e-05 
good? , 2.5645628702587643e-05 
needs? , 2.5645628702587643e-05 
passageway? , 1.2822814351293822e-05 
Highgarden? , 2.5645628702587643e-05 
underground , 2.5645628702587643e-05 
drawings? , 1.2822814351293822e-05 
depict? , 1.2822814351293822e-05 
awestruck , 1.2822814351293822e-05 
bends , 2.5645628702587643e-05 
knee? , 3.846844305388146e-05 
pride , 3.846844305388146e-05 
lives , 2.5645628702587643e-05 
attacking? , 1.2822814351293822e-05 
impulsively , 1.2822814351293822e-05 
followers , 1.2822814351293822e-05 
accomplish , 1.2822814351293822e-05 
impossible , 1.2822814351293822e-05 
castles , 7.693688610776293e-05 
overthrow? , 1.2822814351293822e-05 
Lannister-Tarly , 3.846844305388146e-05 
dragonfire , 8.975970045905676e-05 
infantry , 1.2822814351293822e-05 
cavalry , 3.846844305388146e-05 
combination , 1.2822814351293822e-05 
overwhelms , 1.2822814351293822e-05 
sharply , 1.2822814351293822e-05 
harmlessly , 2.5645628702587643e-05 
scales , 2.5645628702587643e-05 
scales? , 2.5645628702587643e-05 
dive-bombing , 1.2822814351293822e-05 
launch , 1.2822814351293822e-05 
convoy? , 1.2822814351293822e-05 
giant , 2.5645628702587643e-05 
bolt , 2.5645628702587643e-05 
whizzes , 1.2822814351293822e-05 
flies , 5.129125740517529e-05 
heads , 6.411407175646911e-05 
scorpion , 1.2822814351293822e-05 
strikes , 2.5645628702587643e-05 
wing , 1.2822814351293822e-05 
fire-breath , 1.2822814351293822e-05 
incinerate , 1.2822814351293822e-05 
scorpion? , 1.2822814351293822e-05 
land? , 2.5645628702587643e-05 
riverbank , 1.2822814351293822e-05 
dismount? , 1.2822814351293822e-05 
galloping , 1.2822814351293822e-05 
so? , 1.2822814351293822e-05 
tackling , 1.2822814351293822e-05 
river? , 2.5645628702587643e-05 
survivors , 2.5645628702587643e-05 
menacingly , 1.2822814351293822e-05 
perch , 1.2822814351293822e-05 
Dickon , 3.846844305388146e-05 
sentence , 1.2822814351293822e-05 
Drogon, , 3.846844305388146e-05 
discuss? , 3.846844305388146e-05 
touch , 1.2822814351293822e-05 
beasts , 1.2822814351293822e-05 
are? , 3.846844305388146e-05 
victory , 1.2822814351293822e-05 
cured , 1.2822814351293822e-05 
greyscale? , 1.2822814351293822e-05 
Delighted , 1.2822814351293822e-05 
Chamber , 3.846844305388146e-05 
half-siblings? , 1.2822814351293822e-05 
mission? , 5.129125740517529e-05 
quips , 2.5645628702587643e-05 
quip , 1.2822814351293822e-05 
farewell? , 3.846844305388146e-05 
wish , 3.846844305388146e-05 
wars , 1.2822814351293822e-05 
come? , 2.5645628702587643e-05 
boats , 1.2822814351293822e-05 
Eastwatch? , 2.5645628702587643e-05 
Drogo, , 2.5645628702587643e-05 
stupid, , 1.2822814351293822e-05 
heroes , 3.846844305388146e-05 
fallen , 2.5645628702587643e-05 
brittle , 1.2822814351293822e-05 
fear? , 3.846844305388146e-05 
provoke , 3.846844305388146e-05 
admonishes , 1.2822814351293822e-05 
acted , 1.2822814351293822e-05 
hastily , 1.2822814351293822e-05 
exploring , 1.2822814351293822e-05 
options? , 1.2822814351293822e-05 
did? , 2.5645628702587643e-05 
wins , 1.2822814351293822e-05 
throne, , 1.2822814351293822e-05 
discussion , 1.2822814351293822e-05 
Eastwatch , 1.2822814351293822e-05 
impales , 2.5645628702587643e-05 
ice , 3.846844305388146e-05 
sacrificed , 2.5645628702587643e-05 
Dragonpit , 7.693688610776293e-05 
Davos, , 5.129125740517529e-05 
represent , 1.2822814351293822e-05 
court? , 6.411407175646911e-05 
lowering , 2.5645628702587643e-05 
defenses , 2.5645628702587643e-05 
wight? , 3.846844305388146e-05 
claws , 1.2822814351293822e-05 
inches , 1.2822814351293822e-05 
length , 1.2822814351293822e-05 
island? , 1.2822814351293822e-05 
undead , 2.5645628702587643e-05 
Viserion's , 1.2822814351293822e-05 
sacrifice? , 1.2822814351293822e-05 
little? , 1.2822814351293822e-05 
getting , 2.5645628702587643e-05 
they've , 2.5645628702587643e-05 
less , 3.846844305388146e-05 
waned? , 2.5645628702587643e-05 
infertile? , 2.5645628702587643e-05 
Table? , 2.5645628702587643e-05 
Harbor , 2.5645628702587643e-05 
potential , 1.2822814351293822e-05 
unpleasantness , 1.2822814351293822e-05 
liberator , 1.2822814351293822e-05 
ally? , 1.2822814351293822e-05 
feelings? , 1.2822814351293822e-05 
shuts , 2.5645628702587643e-05 
cabin? , 1.2822814351293822e-05 
Winter , 5.129125740517529e-05 
long-established , 1.2822814351293822e-05 
outsiders , 1.2822814351293822e-05 
arrival , 0.0001154053291616444 
introduce , 3.846844305388146e-05 
table? , 3.846844305388146e-05 
remarks , 1.2822814351293822e-05 
dislike , 3.846844305388146e-05 
haven't , 1.2822814351293822e-05 
eating , 1.2822814351293822e-05 
bone , 1.2822814351293822e-05 
mount? , 1.2822814351293822e-05 
instant , 2.5645628702587643e-05 
connection , 1.2822814351293822e-05 
waterfall , 2.5645628702587643e-05 
share? , 1.2822814351293822e-05 
library? , 2.5645628702587643e-05 
secret? , 1.2822814351293822e-05 
Citadel , 1.2822814351293822e-05 
jokingly , 2.5645628702587643e-05 
speechless , 2.5645628702587643e-05 
moments , 1.2822814351293822e-05 
berate , 2.5645628702587643e-05 
Kingslayer , 1.2822814351293822e-05 
vouches , 5.129125740517529e-05 
motives , 1.2822814351293822e-05 
helping , 3.846844305388146e-05 
outsider , 5.129125740517529e-05 
announced , 1.2822814351293822e-05 
strategy , 5.129125740517529e-05 
houses? , 1.2822814351293822e-05 
statue? , 1.2822814351293822e-05 
Lyanna? , 6.411407175646911e-05 
